gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId,GAME_ID
0042300304,565,PT08M57.00S,4,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,94,85,179,h,Nembhard Free Throw 1 of 1 (22 PTS),Free Throw,Free Throw 1 of 1,1,0,406,0042300304
0042300304,566,PT08M46.00S,4,1610612738,BOS,1628369,Tatum,J. Tatum,-135,218,26,Missed,1,,,0,v,MISS Tatum 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,407,0042300304
0042300304,567,PT08M42.00S,4,1610612754,IND,204456,McConnell,T. McConnell,0,0,0,,0,,,0,h,McConnell REBOUND (Off:1 Def:4),Rebound,Unknown,1,0,408,0042300304
0042300304,568,PT08M35.00S,4,1610612754,IND,204456,McConnell,T. McConnell,21,27,3,Missed,1,,,0,h,MISS McConnell 3' Running Layup,Missed Shot,Running Layup Shot,1,2,409,0042300304
0042300304,569,PT08M35.00S,4,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday REBOUND (Off:0 Def:7),Rebound,Unknown,1,0,410,0042300304
0042300304,570,PT08M28.00S,4,1610612738,BOS,1627759,Brown,J. Brown,235,23,24,Made,1,94,88,182,v,Brown 24' 3PT Jump Shot (25 PTS) (Horford 5 AST),Made Shot,Jump Shot,1,3,411,0042300304
0042300304,572,PT08M04.00S,4,1610612754,IND,1630167,Toppin,O. Toppin,-213,169,27,Missed,1,,,0,h,MISS Toppin 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,412,0042300304
0042300304,573,PT07M58.00S,4,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,Horford REBOUND (Off:2 Def:4),Rebound,Unknown,1,0,413,0042300304
0042300304,574,PT07M47.00S,4,1610612738,BOS,201950,Holiday,J. Holiday,234,36,24,Missed,1,,,0,v,MISS Holiday 24' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,414,0042300304
0042300304,575,PT07M44.00S,4,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum REBOUND (Off:2 Def:7),Rebound,Unknown,1,0,415,0042300304
0042300304,576,PT07M34.00S,4,1610612738,BOS,1627759,Brown,J. Brown,-25,75,8,Missed,1,,,0,v,MISS Brown 8' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,416,0042300304
0042300304,577,PT07M32.00S,4,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Turner REBOUND (Off:0 Def:4),Rebound,Unknown,1,0,417,0042300304
0042300304,578,PT07M25.00S,4,1610612754,IND,1629614,Nembhard,A. Nembhard,-153,215,26,Missed,1,,,0,h,MISS Nembhard 26' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,418,0042300304
0042300304,579,PT07M23.00S,4,0,,1610612754,,,0,0,0,,0,,,0,h,PACERS Rebound,Rebound,Unknown,1,0,419,0042300304
0042300304,580,PT07M23.00S,4,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown L.B.FOUL (P3.T3) (P.Fraher),Foul,Loose Ball,1,0,420,0042300304
0042300304,582,PT07M23.00S,4,0,,580,,,0,0,0,,0,94,88,182,,Instant Replay4th Period (10:17 PM EST),Instant Replay,Ruling Stands,0,0,421,0042300304
0042300304,583,PT07M13.00S,4,1610612754,IND,204456,McConnell,T. McConnell,-45,53,7,Missed,1,,,0,h,MISS McConnell 7' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,422,0042300304
0042300304,584,PT07M10.00S,4,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday REBOUND (Off:0 Def:8),Rebound,Unknown,1,0,423,0042300304
0042300304,585,PT06M53.00S,4,1610612738,BOS,201950,Holiday,J. Holiday,16,23,3,Made,1,94,90,184,v,Holiday 3' Layup (14 PTS) (Tatum 8 AST),Made Shot,Layup Shot,1,2,424,0042300304
0042300304,587,PT06M52.00S,4,0,,1610612754,,,0,0,0,,0,,,0,h,PACERS Timeout: Regular (Full 5 Short 0),Timeout,Regular,0,0,425,0042300304
0042300304,588,PT06M52.00S,4,1610612754,IND,204456,McConnell,T. McConnell,0,0,0,,0,,,0,h,SUB: Nesmith FOR McConnell,Substitution,,0,0,426,0042300304
0042300304,590,PT06M33.00S,4,1610612754,IND,1630174,Nesmith,A. Nesmith,10,47,5,Made,1,96,90,186,h,Nesmith 5' Driving Floating Jump Shot (12 PTS) (Toppin 1 AST),Made Shot,Driving Floating Jump Shot,1,2,427,0042300304
0042300304,592,PT06M11.00S,4,1610612738,BOS,201950,Holiday,J. Holiday,-74,106,13,Missed,1,,,0,v,MISS Holiday 13' Jump Shot,Missed Shot,Jump Shot,1,2,428,0042300304
0042300304,593,PT06M07.00S,4,1610612754,IND,1630167,Toppin,O. Toppin,0,0,0,,0,,,0,h,Toppin REBOUND (Off:1 Def:6),Rebound,Unknown,1,0,429,0042300304
0042300304,594,PT05M56.00S,4,1610612754,IND,1630174,Nesmith,A. Nesmith,-9,92,9,Made,1,98,90,188,h,Nesmith 9' Step Back Jump Shot (14 PTS) (Nembhard 10 AST),Made Shot,Step Back Jump shot,1,2,430,0042300304
0042300304,596,PT05M36.00S,4,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Turner S.FOUL (P5.T2) (J.Capers),Foul,Shooting,1,0,431,0042300304
0042300304,598,PT05M36.00S,4,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,98,91,189,v,Brown Free Throw 1 of 2 (26 PTS),Free Throw,Free Throw 1 of 2,1,0,432,0042300304
0042300304,599,PT05M36.00S,4,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,98,92,190,v,Brown Free Throw 2 of 2 (27 PTS),Free Throw,Free Throw 2 of 2,1,0,433,0042300304
0042300304,600,PT05M16.00S,4,1610612754,IND,1627783,Siakam,P. Siakam,-51,156,16,Missed,1,,,0,h,MISS Siakam 16' Jump Shot,Missed Shot,Jump Shot,1,2,434,0042300304
0042300304,601,PT05M11.00S,4,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum REBOUND (Off:2 Def:8),Rebound,Unknown,1,0,435,0042300304
0042300304,602,PT04M54.00S,4,1610612738,BOS,1628369,Tatum,J. Tatum,-183,205,27,Made,1,98,95,193,v,Tatum 27' 3PT Step Back Jump Shot (24 PTS),Made Shot,Step Back Jump shot,1,3,436,0042300304
0042300304,603,PT04M43.00S,4,1610612754,IND,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Siakam Bad Pass Turnover (P2.T12),Turnover,Bad Pass,1,0,437,0042300304
0042300304,603,PT04M43.00S,4,1610612738,BOS,1628401,White,D. White,0,0,0,,0,,,0,v,White STEAL (5 STL),,,1,0,438,0042300304
0042300304,605,PT04M30.00S,4,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum OFF.Foul (P5) (Z.Zarba),Foul,Offensive,1,0,439,0042300304
0042300304,607,PT04M30.00S,4,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum Offensive Foul Turnover (P4.T12),Turnover,Offensive Foul Turnover,1,0,440,0042300304
0042300304,608,PT04M14.00S,4,1610612754,IND,1629614,Nembhard,A. Nembhard,-72,67,10,Made,1,100,95,195,h,Nembhard 10' Step Back Jump Shot (24 PTS),Made Shot,Step Back Jump shot,1,2,441,0042300304
0042300304,609,PT03M54.00S,4,1610612738,BOS,201950,Holiday,J. Holiday,-9,20,2,Made,1,100,97,197,v,Holiday 2' Driving Layup (16 PTS),Made Shot,Driving Layup Shot,1,2,442,0042300304
0042300304,610,PT03M54.00S,4,1610612754,IND,1630167,Toppin,O. Toppin,0,0,0,,0,,,0,h,Toppin S.FOUL (P2.T3) (P.Fraher),Foul,Shooting,1,0,443,0042300304
0042300304,612,PT03M54.00S,4,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,SUB: Tillman FOR Tatum,Substitution,,0,0,444,0042300304
0042300304,614,PT03M54.00S,4,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,SUB: McConnell FOR Turner,Substitution,,0,0,445,0042300304
0042300304,616,PT03M54.00S,4,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,100,98,198,v,Holiday Free Throw 1 of 1 (17 PTS),Free Throw,Free Throw 1 of 1,1,0,446,0042300304
0042300304,617,PT03M33.00S,4,1610612754,IND,1627783,Siakam,P. Siakam,-5,35,4,Made,1,102,98,200,h,Siakam 4' Floating Jump Shot (19 PTS) (Toppin 2 AST),Made Shot,Floating Jump shot,1,2,447,0042300304
0042300304,619,PT03M32.00S,4,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Timeout: Regular (Reg.5 Short 0),Timeout,Regular,0,0,448,0042300304
0042300304,620,PT03M32.00S,4,1610612738,BOS,1630214,Tillman,X. Tillman,0,0,0,,0,,,0,v,SUB: Tatum FOR Tillman,Substitution,,0,0,449,0042300304
0042300304,622,PT03M10.00S,4,1610612738,BOS,1628369,Tatum,J. Tatum,6,23,2,Made,1,102,100,202,v,Tatum 2' Driving Dunk (26 PTS),Made Shot,Driving Dunk Shot,1,2,450,0042300304
0042300304,623,PT03M05.00S,4,1610612754,IND,1630174,Nesmith,A. Nesmith,206,182,27,Missed,1,,,0,h,MISS Nesmith 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,451,0042300304
0042300304,624,PT03M01.00S,4,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,Horford REBOUND (Off:2 Def:5),Rebound,Unknown,1,0,452,0042300304
0042300304,625,PT02M40.00S,4,1610612738,BOS,1627759,Brown,J. Brown,11,83,8,Made,1,102,102,204,v,Brown 8' Driving Floating Jump Shot (29 PTS),Made Shot,Driving Floating Jump Shot,1,2,453,0042300304
0042300304,626,PT02M19.00S,4,1610612754,IND,204456,McConnell,T. McConnell,172,26,17,Missed,1,,,0,h,MISS McConnell 17' Jump Shot,Missed Shot,Jump Shot,1,2,454,0042300304
0042300304,627,PT02M17.00S,4,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum REBOUND (Off:2 Def:9),Rebound,Unknown,1,0,455,0042300304
0042300304,628,PT02M16.00S,4,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum Bad Pass Turnover (P5.T13),Turnover,Bad Pass,1,0,456,0042300304
0042300304,628,PT02M16.00S,4,1610612754,IND,204456,McConnell,T. McConnell,0,0,0,,0,,,0,h,McConnell STEAL (1 STL),,,1,0,457,0042300304
0042300304,630,PT02M10.00S,4,1610612754,IND,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Siakam Lost Ball Turnover (P3.T13),Turnover,Lost Ball,1,0,458,0042300304
0042300304,630,PT02M10.00S,4,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown STEAL (3 STL),,,1,0,459,0042300304
0042300304,632,PT01M53.00S,4,1610612738,BOS,1628401,White,D. White,-88,259,27,Missed,1,,,0,v,MISS White 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,460,0042300304
0042300304,633,PT01M50.00S,4,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum REBOUND (Off:3 Def:9),Rebound,Unknown,1,0,461,0042300304
0042300304,634,PT01M39.00S,4,1610612738,BOS,1628369,Tatum,J. Tatum,-151,226,27,Missed,1,,,0,v,MISS Tatum 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,462,0042300304
0042300304,635,PT01M35.00S,4,1610612754,IND,1630174,Nesmith,A. Nesmith,0,0,0,,0,,,0,h,Nesmith REBOUND (Off:0 Def:6),Rebound,Unknown,1,0,463,0042300304
0042300304,636,PT01M29.00S,4,1610612754,IND,1629614,Nembhard,A. Nembhard,0,0,0,,0,,,0,h,Nembhard Lost Ball Turnover (P3.T14),Turnover,Lost Ball,1,0,464,0042300304
0042300304,636,PT01M29.00S,4,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum STEAL (1 STL),,,1,0,465,0042300304
0042300304,638,PT01M14.00S,4,1610612738,BOS,1627759,Brown,J. Brown,-6,31,3,Missed,1,,,0,v,MISS Brown 3' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,466,0042300304
0042300304,639,PT01M12.00S,4,1610612754,IND,1627783,Siakam,P. Siakam,0,0,0,,0,,,0,h,Siakam REBOUND (Off:4 Def:6),Rebound,Unknown,1,0,467,0042300304
0042300304,640,PT01M09.00S,4,0,,1610612754,,,0,0,0,,0,,,0,h,PACERS Timeout: Regular (Full 6 Short 0),Timeout,Regular,0,0,468,0042300304
0042300304,641,PT01M09.00S,4,1610612754,IND,1630167,Toppin,O. Toppin,0,0,0,,0,,,0,h,SUB: Turner FOR Toppin,Substitution,,0,0,469,0042300304
0042300304,643,PT01M05.00S,4,1610612754,IND,1629614,Nembhard,A. Nembhard,2,38,4,Missed,1,,,0,h,MISS Nembhard 4' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,470,0042300304
0042300304,643,PT01M05.00S,4,1610612738,BOS,1627759,Brown,J. Brown,0,0,0,,0,,,0,v,Brown BLOCK (1 BLK),,,1,2,471,0042300304
0042300304,645,PT01M03.00S,4,1610612738,BOS,201143,Horford,A. Horford,0,0,0,,0,,,0,v,Horford REBOUND (Off:2 Def:6),Rebound,Unknown,1,0,472,0042300304
0042300304,646,PT00M45.00S,4,1610612738,BOS,1628401,White,D. White,233,4,0,Made,1,102,105,207,v,White 3PT Jump Shot (16 PTS) (Brown 2 AST),Made Shot,Jump Shot,1,3,473,0042300304
0042300304,648,PT00M33.60S,4,1610612754,IND,1629614,Nembhard,A. Nembhard,87,253,27,Missed,1,,,0,h,MISS Nembhard 27' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,474,0042300304
0042300304,649,PT00M30.40S,4,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum REBOUND (Off:3 Def:10),Rebound,Unknown,1,0,475,0042300304
0042300304,650,PT00M29.20S,4,1610612754,IND,1630174,Nesmith,A. Nesmith,0,0,0,,0,,,0,h,Nesmith P.FOUL (P1.T4) (J.Capers),Foul,Personal,1,0,476,0042300304
0042300304,652,PT00M08.30S,4,1610612738,BOS,1628369,Tatum,J. Tatum,190,206,28,Missed,1,,,0,v,MISS Tatum 28' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,477,0042300304
0042300304,653,PT00M04.70S,4,1610612738,BOS,201950,Holiday,J. Holiday,0,0,0,,0,,,0,v,Holiday REBOUND (Off:1 Def:8),Rebound,Unknown,1,0,478,0042300304
0042300304,654,PT00M00.00S,4,0,,0,,,0,0,0,,0,102,105,207,,End of 4th Period (10:37 PM EST),period,end,1,0,479,0042300304
